ID,Lemma,Complement,Precision,URL
1076,Balm bei Messen,,,http://hls-dhs-dss.ch/fr/articles/001076/2017-07-12/
7689,Balmberg,,,http://hls-dhs-dss.ch/fr/articles/007689/2011-12-21/
7712,Balmegg,,,http://hls-dhs-dss.ch/fr/articles/007712/2002-01-03/
1066,Balsthal,,,http://hls-dhs-dss.ch/fr/articles/001066/2009-09-15/
32484,Baltersweil,,,http://hls-dhs-dss.ch/fr/articles/032484/2001-12-18/
1949,Balterswil,,,http://hls-dhs-dss.ch/fr/articles/001949/2002-01-11/
2804,Baltschieder,,,http://hls-dhs-dss.ch/fr/articles/002804/2014-06-24/
3142,Balzenwil,,,http://hls-dhs-dss.ch/fr/articles/003142/2010-11-04/
7026,Balzers,,,http://hls-dhs-dss.ch/fr/articles/007026/2009-09-15/
293,Bangerten,,,http://hls-dhs-dss.ch/fr/articles/000293/2016-09-19/
3403,Bangladesh,,,http://hls-dhs-dss.ch/fr/articles/003403/2002-02-26/
186,Bannwil,,,http://hls-dhs-dss.ch/fr/articles/000186/2009-09-15/
2136,Barbengo,,,http://hls-dhs-dss.ch/fr/articles/002136/2023-03-13/
988,Barberêche,,,http://hls-dhs-dss.ch/fr/articles/000988/2009-09-15/
2887,Bardonnex,,,http://hls-dhs-dss.ch/fr/articles/002887/2014-06-24/
173,Bargen,,,http://hls-dhs-dss.ch/fr/articles/000173/2009-09-15/
1274,Bargen,,,http://hls-dhs-dss.ch/fr/articles/001274/2009-09-15/
8461,Bargen,,,http://hls-dhs-dss.ch/fr/articles/008461/2015-05-21/
11861,Bargenbrück,,,http://hls-dhs-dss.ch/fr/articles/011861/2002-01-15/
50193,Baroche,La,,http://hls-dhs-dss.ch/fr/articles/050193/2020-05-25/
7628,Baroche,La,,http://hls-dhs-dss.ch/fr/articles/007628/2017-02-15/
3270,Barschwand,,,http://hls-dhs-dss.ch/fr/articles/003270/2009-09-15/
1265,Barzheim,,,http://hls-dhs-dss.ch/fr/articles/001265/2016-11-24/
49441,Bas-Intyamon,,,http://hls-dhs-dss.ch/fr/articles/049441/2016-09-15/
1019,Bas-Vully,,,http://hls-dhs-dss.ch/fr/articles/001019/2016-09-29/
1887,Basadingen,,,http://hls-dhs-dss.ch/fr/articles/001887/2002-01-15/
46194,Basadingen-Schlattingen,,,http://hls-dhs-dss.ch/fr/articles/046194/2002-01-15/
49433,Basse-Allaine,,,http://hls-dhs-dss.ch/fr/articles/049433/2020-05-28/
62261,Basse-Vendline,,,http://hls-dhs-dss.ch/fr/articles/062261/2024-12-16/
2928,Bassecourt,,,http://hls-dhs-dss.ch/fr/articles/002928/2020-07-02/
40,Bassersdorf,,,http://hls-dhs-dss.ch/fr/articles/000040/2010-02-25/
2495,Bassins,,,http://hls-dhs-dss.ch/fr/articles/002495/2004-05-06/
693,Bauen,,,http://hls-dhs-dss.ch/fr/articles/000693/2021-05-03/
2529,Baulmes,,,http://hls-dhs-dss.ch/fr/articles/002529/2004-05-06/
116,Bauma,,,http://hls-dhs-dss.ch/fr/articles/000116/2016-11-24/
6619,Bavière,,,http://hls-dhs-dss.ch/fr/articles/006619/2009-11-04/
2530,Bavois,,,http://hls-dhs-dss.ch/fr/articles/002530/2004-11-04/
8305,Bavona,val,,http://hls-dhs-dss.ch/fr/articles/008305/2004-05-17/
2872,Bayards,Les,,http://hls-dhs-dss.ch/fr/articles/002872/2016-10-25/
7651,Bazenheid,,,http://hls-dhs-dss.ch/fr/articles/007651/2002-04-23/
326,Beatenberg,,,http://hls-dhs-dss.ch/fr/articles/000326/2004-08-17/
10824,Beauregard,,,http://hls-dhs-dss.ch/fr/articles/010824/2002-04-25/
15162,Bechburg,,,http://hls-dhs-dss.ch/fr/articles/015162/2002-06-08/
747,Beckenried,,,http://hls-dhs-dss.ch/fr/articles/000747/2011-02-17/
2137,Bedano,,,http://hls-dhs-dss.ch/fr/articles/002137/2023-07-27/
2138,Bedigliora,,,http://hls-dhs-dss.ch/fr/articles/002138/2026-02-05/
2067,Bedretto,,,http://hls-dhs-dss.ch/fr/articles/002067/2021-01-19/
11406,Beerenberg,,,http://hls-dhs-dss.ch/fr/articles/011406/2002-06-04/
1282,Beggingen,,,http://hls-dhs-dss.ch/fr/articles/001282/2009-09-02/
2496,Begnins,,,http://hls-dhs-dss.ch/fr/articles/002496/2004-05-10/
1779,Beinwil (Freiamt),,,http://hls-dhs-dss.ch/fr/articles/001779/2004-06-11/
1176,Beinwil (SO),,,http://hls-dhs-dss.ch/fr/articles/001176/2004-06-11/
1716,Beinwil am See,,,http://hls-dhs-dss.ch/fr/articles/001716/2004-06-11/
11487,Beinwil-Mariastein,,,http://hls-dhs-dss.ch/fr/articles/011487/2011-03-10/
41233,Bel-Air,,,http://hls-dhs-dss.ch/fr/articles/041233/2004-05-10/
935,Belfaux,,,http://hls-dhs-dss.ch/fr/articles/000935/2016-09-26/
7027,Belfort,,,http://hls-dhs-dss.ch/fr/articles/007027/2002-05-08/
10493,Belfort,,,http://hls-dhs-dss.ch/fr/articles/010493/2017-03-09/
8062,Belfort,,,http://hls-dhs-dss.ch/fr/articles/008062/2002-06-24/
15461,Belfort,Territoire de,,http://hls-dhs-dss.ch/fr/articles/015461/2002-05-23/
8416,Belgique,,,http://hls-dhs-dss.ch/fr/articles/008416/2002-06-19/
3349,Belgique,,,http://hls-dhs-dss.ch/fr/articles/003349/2007-07-09/
1144,Bellach,,,http://hls-dhs-dss.ch/fr/articles/001144/2004-06-11/
24751,Bellechasse,,,http://hls-dhs-dss.ch/fr/articles/024751/2024-02-20/
7764,Bellefontaine,,,http://hls-dhs-dss.ch/fr/articles/007764/2017-02-15/
908,Bellegarde,,,http://hls-dhs-dss.ch/fr/articles/000908/2013-11-19/
8492,Bellelay,,,http://hls-dhs-dss.ch/fr/articles/008492/2025-09-24/
7634,Bellerive,,,http://hls-dhs-dss.ch/fr/articles/007634/2002-06-25/
2309,Bellerive (VD),,,http://hls-dhs-dss.ch/fr/articles/002309/2017-02-08/
12148,Bellevaux,,,http://hls-dhs-dss.ch/fr/articles/012148/2011-02-25/
2888,Bellevue,,,http://hls-dhs-dss.ch/fr/articles/002888/2004-05-10/
1634,Bellikon,,,http://hls-dhs-dss.ch/fr/articles/001634/2004-06-11/
8636,Bellinzone,,,http://hls-dhs-dss.ch/fr/articles/008636/2009-11-25/
2031,Bellinzone,,,http://hls-dhs-dss.ch/fr/articles/002031/2022-12-16/
8540,Bellinzone,,,http://hls-dhs-dss.ch/fr/articles/008540/2017-04-05/
435,Bellmund,,,http://hls-dhs-dss.ch/fr/articles/000435/2004-06-11/
2682,Bellwald,,,http://hls-dhs-dss.ch/fr/articles/002682/2004-06-11/
8001,Belmont,,,http://hls-dhs-dss.ch/fr/articles/008001/2016-11-11/
8063,Belmont,,,http://hls-dhs-dss.ch/fr/articles/008063/2002-05-23/
7569,Belmont,,,http://hls-dhs-dss.ch/fr/articles/007569/2004-05-10/
50180,Belmont-Broye,,,http://hls-dhs-dss.ch/fr/articles/050180/2016-09-15/
2403,Belmont-sur-Lausanne,,,http://hls-dhs-dss.ch/fr/articles/002403/2004-05-10/
2623,Belmont-sur-Yverdon,,,http://hls-dhs-dss.ch/fr/articles/002623/2004-05-10/
484,Belp,,,http://hls-dhs-dss.ch/fr/articles/000484/2016-09-14/
485,Belpberg,,,http://hls-dhs-dss.ch/fr/articles/000485/2016-09-14/
402,Belprahon,,,http://hls-dhs-dss.ch/fr/articles/000402/2026-01-14/
19976,Bendern,,,http://hls-dhs-dss.ch/fr/articles/019976/2010-11-25/
1361,Benken (SG),,,http://hls-dhs-dss.ch/fr/articles/001361/2004-06-11/
8223,Benken,,,http://hls-dhs-dss.ch/fr/articles/008223/2017-01-05/
16,Benken (ZH),,,http://hls-dhs-dss.ch/fr/articles/000016/2004-06-11/
7428,Bennau,,,http://hls-dhs-dss.ch/fr/articles/007428/2007-05-15/
1246,Bennwil,,,http://hls-dhs-dss.ch/fr/articles/001246/2004-06-11/
1780,Benzenschwil,,,http://hls-dhs-dss.ch/fr/articles/001780/2016-09-12/
32220,Berau,,,http://hls-dhs-dss.ch/fr/articles/032220/2002-05-24/
2355,Bercher,,,http://hls-dhs-dss.ch/fr/articles/002355/2004-05-11/
1323,Berg (SG),,,http://hls-dhs-dss.ch/fr/articles/001323/2004-06-11/
1998,Berg (TG),,,http://hls-dhs-dss.ch/fr/articles/001998/2011-12-15/
12137,Berg Sion,,,http://hls-dhs-dss.ch/fr/articles/012137/2004-06-11/
17,Berg am Irchel,,,http://hls-dhs-dss.ch/fr/articles/000017/2004-06-11/
7028,Bergame,,,http://hls-dhs-dss.ch/fr/articles/007028/2002-06-20/
1635,Bergdietikon,,,http://hls-dhs-dss.ch/fr/articles/001635/2022-07-21/
8181,Berggericht,,,http://hls-dhs-dss.ch/fr/articles/008181/2002-06-27/
7500,Berghof,,,http://hls-dhs-dss.ch/fr/articles/007500/2010-07-29/
58272,Bergün Filisur,,,http://hls-dhs-dss.ch/fr/articles/058272/2020-10-05/
1419,Bergün/Bravuogn,,,http://hls-dhs-dss.ch/fr/articles/001419/2019-11-13/
1661,Berikon,,,http://hls-dhs-dss.ch/fr/articles/001661/2004-06-11/
1275,Beringen,,,http://hls-dhs-dss.ch/fr/articles/001275/2017-02-22/
558,Berken,,,http://hls-dhs-dss.ch/fr/articles/000558/2004-06-11/
43687,Berlai,,,http://hls-dhs-dss.ch/fr/articles/043687/2002-06-29/
846,Berlens,,,http://hls-dhs-dss.ch/fr/articles/000846/2016-09-26/
6583,Berlin,,,http://hls-dhs-dss.ch/fr/articles/006583/2011-03-03/
1972,Berlingen,,,http://hls-dhs-dss.ch/fr/articles/001972/2004-06-11/
8524,Bernau,,,http://hls-dhs-dss.ch/fr/articles/008524/2002-06-27/
7383,Berne,,,http://hls-dhs-dss.ch/fr/articles/007383/2026-02-04/
209,Berne,,,http://hls-dhs-dss.ch/fr/articles/000209/2016-11-10/
11159,Berne,,,http://hls-dhs-dss.ch/fr/articles/011159/2002-07-03/
1334,Berneck,,,http://hls-dhs-dss.ch/fr/articles/001334/2006-12-01/
11144,Bernegg,,,http://hls-dhs-dss.ch/fr/articles/011144/2002-06-27/
10296,Berner Oberland,,,http://hls-dhs-dss.ch/fr/articles/010296/2009-05-20/
2889,Bernex,,,http://hls-dhs-dss.ch/fr/articles/002889/2026-01-15/
7652,Bernhardzell,,,http://hls-dhs-dss.ch/fr/articles/007652/2004-04-28/
8086,Bernina,,,http://hls-dhs-dss.ch/fr/articles/008086/2011-03-03/
8991,Bernina,Piz,,http://hls-dhs-dss.ch/fr/articles/008991/2010-10-07/
8824,Bernina,col de la,,http://hls-dhs-dss.ch/fr/articles/008824/2011-03-03/
8163,Bernrain,,,http://hls-dhs-dss.ch/fr/articles/008163/2002-07-02/
2294,Berolle,,,http://hls-dhs-dss.ch/fr/articles/002294/2004-09-22/
12007,Beromünster,,,http://hls-dhs-dss.ch/fr/articles/012007/2011-03-03/
633,Beromünster,,,http://hls-dhs-dss.ch/fr/articles/000633/2017-10-05/
7653,Berschis,,,http://hls-dhs-dss.ch/fr/articles/007653/2004-06-14/
10829,Berslingen,,,http://hls-dhs-dss.ch/fr/articles/010829/2002-09-04/
8469,Bertholod,Tour,,http://hls-dhs-dss.ch/fr/articles/008469/2004-09-22/
241,Berthoud,,,http://hls-dhs-dss.ch/fr/articles/000241/2011-11-17/
24619,Berthoud,,,http://hls-dhs-dss.ch/fr/articles/024619/2003-08-21/
15318,Bertiswil,,,http://hls-dhs-dss.ch/fr/articles/015318/2004-09-01/
139,Bertschikon,,,http://hls-dhs-dss.ch/fr/articles/000139/2017-03-08/
2088,Berzona,,,http://hls-dhs-dss.ch/fr/articles/002088/2025-04-16/
7014,Besançon,,,http://hls-dhs-dss.ch/fr/articles/007014/2011-02-02/
7029,Besançon,,,http://hls-dhs-dss.ch/fr/articles/007029/2002-09-24/
2223,Besazio,,,http://hls-dhs-dss.ch/fr/articles/002223/2017-01-18/
1781,Besenbüren,,,http://hls-dhs-dss.ch/fr/articles/001781/2004-04-28/
1043,Besencens,,,http://hls-dhs-dss.ch/fr/articles/001043/2016-09-27/
758,Betschwanden,,,http://hls-dhs-dss.ch/fr/articles/000758/2020-11-19/
2746,Betten,,,http://hls-dhs-dss.ch/fr/articles/002746/2017-01-04/
559,Bettenhausen,,,http://hls-dhs-dss.ch/fr/articles/000559/2016-09-14/
2321,Bettens,,,http://hls-dhs-dss.ch/fr/articles/002321/2004-04-29/
1187,Bettingen,,,http://hls-dhs-dss.ch/fr/articles/001187/2004-04-28/
1145,Bettlach,,,http://hls-dhs-dss.ch/fr/articles/001145/2004-06-30/
50027,Bettmeralp,,,http://hls-dhs-dss.ch/fr/articles/050027/2016-10-27/
1952,Bettwiesen,,,http://hls-dhs-dss.ch/fr/articles/001952/2004-04-28/
1782,Bettwil,,,http://hls-dhs-dss.ch/fr/articles/001782/2006-09-06/
16129,Beuggen,,,http://hls-dhs-dss.ch/fr/articles/016129/2002-10-24/
2976,Beurnevésin,,,http://hls-dhs-dss.ch/fr/articles/002976/2024-12-05/
2824,Bevaix,,,http://hls-dhs-dss.ch/fr/articles/002824/2019-04-03/
11863,Bevaix,,,http://hls-dhs-dss.ch/fr/articles/011863/2017-02-20/
58002,Bevaix - L’Abbaye 2,,,http://hls-dhs-dss.ch/fr/articles/058002/2019-04-03/
1537,Bever,,,http://hls-dhs-dss.ch/fr/articles/001537/2004-04-28/
2277,Bex,,,http://hls-dhs-dss.ch/fr/articles/002277/2004-09-30/
7571,Bex,,,http://hls-dhs-dss.ch/fr/articles/007571/2002-10-16/
3404,Bhoutan,,,http://hls-dhs-dss.ch/fr/articles/003404/2018-03-06/
2248,Biasca,,,http://hls-dhs-dss.ch/fr/articles/002248/2021-09-09/
7765,Biaufond,,,http://hls-dhs-dss.ch/fr/articles/007765/2002-11-21/
16141,Biber,,,http://hls-dhs-dss.ch/fr/articles/016141/2002-09-25/
8312,Biberen,,,http://hls-dhs-dss.ch/fr/articles/008312/2002-10-24/
1121,Biberist,,,http://hls-dhs-dss.ch/fr/articles/001121/2004-07-06/
24680,Biberlikopf,,,http://hls-dhs-dss.ch/fr/articles/024680/2002-09-25/
1266,Bibern (SH),,,http://hls-dhs-dss.ch/fr/articles/001266/2016-11-23/
1077,Bibern (SO),,,http://hls-dhs-dss.ch/fr/articles/001077/2016-11-24/
8515,Biberstein,,,http://hls-dhs-dss.ch/fr/articles/008515/2004-07-06/
1621,Biberstein,,,http://hls-dhs-dss.ch/fr/articles/001621/2004-07-06/
1950,Bichelsee,,,http://hls-dhs-dss.ch/fr/articles/001950/2004-04-28/
45233,Bichelsee-Balterswil,,,http://hls-dhs-dss.ch/fr/articles/045233/2004-07-06/
14229,Bichon,grotte du,,http://hls-dhs-dss.ch/fr/articles/014229/2001-04-23/
3271,Bickigen-Schwanden,,,http://hls-dhs-dss.ch/fr/articles/003271/2010-09-15/
2139,Bidogno,,,http://hls-dhs-dss.ch/fr/articles/002139/2023-12-08/
2683,Biel,,,http://hls-dhs-dss.ch/fr/articles/002683/2017-01-13/
16128,Biel-Benken,,,http://hls-dhs-dss.ch/fr/articles/016128/2016-05-25/
222,Bienne,,,http://hls-dhs-dss.ch/fr/articles/000222/2018-01-23/
10965,Bienne,,,http://hls-dhs-dss.ch/fr/articles/010965/2005-11-07/
8646,Bienne,lac de,,http://hls-dhs-dss.ch/fr/articles/008646/2004-07-27/
3164,Biessenhofen,,,http://hls-dhs-dss.ch/fr/articles/003164/2004-07-27/
1078,Biezwil,,,http://hls-dhs-dss.ch/fr/articles/001078/2004-08-10/
8313,Bigenthal,,,http://hls-dhs-dss.ch/fr/articles/008313/2002-10-17/
351,Biglen,,,http://hls-dhs-dss.ch/fr/articles/000351/2018-01-18/
2256,Bignasco,,,http://hls-dhs-dss.ch/fr/articles/002256/2022-09-16/
12237,Bigorio,,,http://hls-dhs-dss.ch/fr/articles/012237/2002-11-13/
847,Billens,,,http://hls-dhs-dss.ch/fr/articles/000847/2002-10-30/
45857,Billens-Hennens,,,http://hls-dhs-dss.ch/fr/articles/045857/2004-04-30/
759,Bilten,,,http://hls-dhs-dss.ch/fr/articles/000759/2020-11-19/
2684,Binn,,,http://hls-dhs-dss.ch/fr/articles/002684/2004-05-03/
1193,Binningen,,,http://hls-dhs-dss.ch/fr/articles/001193/2004-08-10/
2140,Bioggio,,,http://hls-dhs-dss.ch/fr/articles/002140/2022-11-29/
41234,Bioley,,,http://hls-dhs-dss.ch/fr/articles/041234/2002-11-01/
2624,Bioley-Magnoux,,,http://hls-dhs-dss.ch/fr/articles/002624/2004-04-30/
2356,Bioley-Orjulaz,,,http://hls-dhs-dss.ch/fr/articles/002356/2021-11-08/
848,Bionnens,,,http://hls-dhs-dss.ch/fr/articles/000848/2011-11-30/
8552,Bioux,Les,,http://hls-dhs-dss.ch/fr/articles/008552/2002-11-01/
8493,Bipp,,,http://hls-dhs-dss.ch/fr/articles/008493/2002-10-28/
2661,Birgisch,,,http://hls-dhs-dss.ch/fr/articles/002661/2017-01-05/
16745,Birmanie,,,http://hls-dhs-dss.ch/fr/articles/016745/2004-10-05/
160,Birmensdorf,,,http://hls-dhs-dss.ch/fr/articles/000160/2004-09-08/
7892,Birmensdorf,,,http://hls-dhs-dss.ch/fr/articles/007892/2004-08-03/
1636,Birmenstorf (AG),,,http://hls-dhs-dss.ch/fr/articles/001636/2004-06-02/
2141,Bironico,,,http://hls-dhs-dss.ch/fr/articles/002141/2023-11-16/
1685,Birr,,,http://hls-dhs-dss.ch/fr/articles/001685/2020-12-09/
1686,Birrhard,,,http://hls-dhs-dss.ch/fr/articles/001686/2009-08-27/
1717,Birrwil,,,http://hls-dhs-dss.ch/fr/articles/001717/2004-06-02/
8765,Birse,,,http://hls-dhs-dss.ch/fr/articles/008765/2004-10-05/
7560,Birseck,,,http://hls-dhs-dss.ch/fr/articles/007560/2004-08-10/
11140,Birseck,,,http://hls-dhs-dss.ch/fr/articles/011140/2010-11-03/
1194,Birsfelden,,,http://hls-dhs-dss.ch/fr/articles/001194/2004-08-10/
2003,Birwinken,,,http://hls-dhs-dss.ch/fr/articles/002003/2004-06-02/
15297,Bischofshöri,,,http://hls-dhs-dss.ch/fr/articles/015297/2004-06-02/
16130,Bischofstein,,,http://hls-dhs-dss.ch/fr/articles/016130/2021-12-02/
12008,Bischofszell,,,http://hls-dhs-dss.ch/fr/articles/012008/2012-03-28/
1865,Bischofszell,,,http://hls-dhs-dss.ch/fr/articles/001865/2004-08-10/
7434,Bisisthal,,,http://hls-dhs-dss.ch/fr/articles/007434/2002-10-31/
1994,Bissegg,,,http://hls-dhs-dss.ch/fr/articles/001994/2004-06-02/
2142,Bissone,,,http://hls-dhs-dss.ch/fr/articles/002142/2023-07-27/
2747,Bister,,,http://hls-dhs-dss.ch/fr/articles/002747/2017-05-04/
2748,Bitsch,,,http://hls-dhs-dss.ch/fr/articles/002748/2004-06-02/
1422,Bivio,,,http://hls-dhs-dss.ch/fr/articles/001422/2016-12-08/
2295,Bière,,,http://hls-dhs-dss.ch/fr/articles/002295/2007-12-24/
42855,Biélorussie,,,http://hls-dhs-dss.ch/fr/articles/042855/2015-01-11/
7030,Blamont,,,http://hls-dhs-dss.ch/fr/articles/007030/2018-02-13/
8494,Blankenburg,,,http://hls-dhs-dss.ch/fr/articles/008494/2002-11-04/
11343,Blatten,,,http://hls-dhs-dss.ch/fr/articles/011343/2002-07-11/
2757,Blatten,,,http://hls-dhs-dss.ch/fr/articles/002757/2004-06-02/
378,Blauen,,,http://hls-dhs-dss.ch/fr/articles/000378/2004-06-02/
11157,Blauenstein,,,http://hls-dhs-dss.ch/fr/articles/011157/2004-08-11/
187,Bleienbach,,,http://hls-dhs-dss.ch/fr/articles/000187/2004-06-02/
3165,Bleiken,,,http://hls-dhs-dss.ch/fr/articles/003165/2004-08-11/
352,Bleiken bei Oberdiessbach,,,http://hls-dhs-dss.ch/fr/articles/000352/2016-09-16/
50189,Blenio,,,http://hls-dhs-dss.ch/fr/articles/050189/2021-03-05/
8541,Blenio,,,http://hls-dhs-dss.ch/fr/articles/008541/2017-03-08/
849,Blessens,,,http://hls-dhs-dss.ch/fr/articles/000849/2002-11-12/
28545,Blickensdorf,,,http://hls-dhs-dss.ch/fr/articles/028545/2002-11-11/
8182,Blidegg,,,http://hls-dhs-dss.ch/fr/articles/008182/2011-12-15/
2685,Blitzingen,,,http://hls-dhs-dss.ch/fr/articles/002685/2017-01-13/
2612,Blonay,,,http://hls-dhs-dss.ch/fr/articles/002612/2022-05-30/
61650,Blonay-Saint-Légier,,,http://hls-dhs-dss.ch/fr/articles/061650/2022-05-30/
13084,Blotzheim,,,http://hls-dhs-dss.ch/fr/articles/013084/2004-06-03/
20036,Bludenz,,,http://hls-dhs-dss.ch/fr/articles/020036/2002-11-06/
16142,Blumenfeld,,,http://hls-dhs-dss.ch/fr/articles/016142/2004-06-03/
521,Blumenstein,,,http://hls-dhs-dss.ch/fr/articles/000521/2004-06-03/
8779,Blüemlisalp,,,http://hls-dhs-dss.ch/fr/articles/008779/2004-06-03/
7807,Bocken,,,http://hls-dhs-dss.ch/fr/articles/007807/2002-11-07/
8105,Bodio,,,http://hls-dhs-dss.ch/fr/articles/008105/2016-12-08/
2068,Bodio,,,http://hls-dhs-dss.ch/fr/articles/002068/2026-02-19/
2531,Bofflens,,,http://hls-dhs-dss.ch/fr/articles/002531/2004-05-03/
2497,Bogis-Bossey,,,http://hls-dhs-dss.ch/fr/articles/002497/2004-05-03/
2143,Bogno,,,http://hls-dhs-dss.ch/fr/articles/002143/2023-03-27/
60004,Bois d'Amont,,,http://hls-dhs-dss.ch/fr/articles/060004/2021-06-09/
2956,Bois,Les,,http://hls-dhs-dss.ch/fr/articles/002956/2020-07-08/
3392,Bolivie,,,http://hls-dhs-dss.ch/fr/articles/003392/2006-09-06/
1122,Bolken,,,http://hls-dhs-dss.ch/fr/articles/001122/2004-09-01/
8314,Boll,,,http://hls-dhs-dss.ch/fr/articles/008314/2002-11-08/
210,Bolligen,,,http://hls-dhs-dss.ch/fr/articles/000210/2004-06-07/
12136,Bollingen,,,http://hls-dhs-dss.ch/fr/articles/012136/2017-03-16/
800,Bollion,,,http://hls-dhs-dss.ch/fr/articles/000800/2017-02-08/
560,Bollodingen,,,http://hls-dhs-dss.ch/fr/articles/000560/2016-09-14/
6584,Bologne,,,http://hls-dhs-dss.ch/fr/articles/006584/2010-11-03/
473,Boltigen,,,http://hls-dhs-dss.ch/fr/articles/000473/2004-08-11/
8992,Bolzano,,,http://hls-dhs-dss.ch/fr/articles/008992/2002-12-27/
1513,Bonaduz,,,http://hls-dhs-dss.ch/fr/articles/001513/2004-08-11/
2026,Bonau,,,http://hls-dhs-dss.ch/fr/articles/002026/2002-11-08/
2977,Boncourt,,,http://hls-dhs-dss.ch/fr/articles/002977/2020-05-25/
1532,Bondo,,,http://hls-dhs-dss.ch/fr/articles/001532/2016-12-02/
2978,Bonfol,,,http://hls-dhs-dss.ch/fr/articles/002978/2024-12-06/
1159,Boningen,,,http://hls-dhs-dss.ch/fr/articles/001159/2004-08-11/
1757,Boniswil,,,http://hls-dhs-dss.ch/fr/articles/001757/2004-06-07/
12140,Bonmont,,,http://hls-dhs-dss.ch/fr/articles/012140/2010-04-01/
7570,Bonmont,,,http://hls-dhs-dss.ch/fr/articles/007570/2002-11-19/
6611,Bonn,,,http://hls-dhs-dss.ch/fr/articles/006611/2004-06-07/
936,Bonnefontaine,,,http://hls-dhs-dss.ch/fr/articles/000936/2016-09-27/
11502,Bonneville,La,,http://hls-dhs-dss.ch/fr/articles/011502/2016-10-24/
7893,Bonstetten,,,http://hls-dhs-dss.ch/fr/articles/007893/2002-11-08/
3,Bonstetten,,,http://hls-dhs-dss.ch/fr/articles/000003/2004-06-07/
2383,Bonvillars,,,http://hls-dhs-dss.ch/fr/articles/002383/2004-10-06/
62,Boppelsen,,,http://hls-dhs-dss.ch/fr/articles/000062/2004-06-07/
2498,Borex,,,http://hls-dhs-dss.ch/fr/articles/002498/2004-10-12/
2089,Borgnone,,,http://hls-dhs-dss.ch/fr/articles/002089/2023-11-03/
8106,Borgonovo,,,http://hls-dhs-dss.ch/fr/articles/008106/2016-12-07/
7031,Bormio,,,http://hls-dhs-dss.ch/fr/articles/007031/2004-09-01/
2144,Bosco Luganese,,,http://hls-dhs-dss.ch/fr/articles/002144/2022-12-21/
2257,Bosco/Gurin,,,http://hls-dhs-dss.ch/fr/articles/002257/2022-06-30/
12282,Boscéaz,,,http://hls-dhs-dss.ch/fr/articles/012282/2004-10-13/
32206,Bosnie-Herzégovine,,,http://hls-dhs-dss.ch/fr/articles/032206/2004-08-19/
7359,Bossey,,,http://hls-dhs-dss.ch/fr/articles/007359/2003-01-20/
1044,Bossonnens,,,http://hls-dhs-dss.ch/fr/articles/001044/2011-03-10/
1783,Boswil,,,http://hls-dhs-dss.ch/fr/articles/001783/2003-01-10/
3437,Botswana,,,http://hls-dhs-dss.ch/fr/articles/003437/2003-02-05/
2357,Bottens,,,http://hls-dhs-dss.ch/fr/articles/002357/2004-05-04/
1812,Bottenwil,,,http://hls-dhs-dss.ch/fr/articles/001812/2003-01-10/
893,Botterens,,,http://hls-dhs-dss.ch/fr/articles/000893/2016-09-26/
1937,Bottighofen,,,http://hls-dhs-dss.ch/fr/articles/001937/2004-08-19/
1195,Bottmingen,,,http://hls-dhs-dss.ch/fr/articles/001195/2003-01-10/
2856,Boudevilliers,,,http://hls-dhs-dss.ch/fr/articles/002856/2017-02-14/
7614,Boudry,,,http://hls-dhs-dss.ch/fr/articles/007614/2009-08-03/
2296,Bougy-Villars,,,http://hls-dhs-dss.ch/fr/articles/002296/2004-11-04/
3272,Boujean,,,http://hls-dhs-dss.ch/fr/articles/003272/2004-06-07/
2461,Boulens,,,http://hls-dhs-dss.ch/fr/articles/002461/2010-04-01/
1045,Bouloz,,,http://hls-dhs-dss.ch/fr/articles/001045/2016-09-26/
7635,Bourdigny,,,http://hls-dhs-dss.ch/fr/articles/007635/2002-12-16/
2676,Bourg-Saint-Pierre,,,http://hls-dhs-dss.ch/fr/articles/002676/2004-10-14/
49574,Bourg-en-Lavaux,,,http://hls-dhs-dss.ch/fr/articles/049574/2016-09-28/
7281,Bourgogne,,,http://hls-dhs-dss.ch/fr/articles/007281/2005-02-16/
8572,Bourgogne,,,http://hls-dhs-dss.ch/fr/articles/008572/2015-01-28/
6620,Bourgogne,second royaume de,,http://hls-dhs-dss.ch/fr/articles/006620/2005-04-20/
7941,Bourguillon,,,http://hls-dhs-dss.ch/fr/articles/007941/2003-07-09/
7593,Bourjod,,,http://hls-dhs-dss.ch/fr/articles/007593/2018-01-10/
2322,Bournens,,,http://hls-dhs-dss.ch/fr/articles/002322/2002-12-18/
2930,Bourrignon,,,http://hls-dhs-dss.ch/fr/articles/002930/2020-06-15/
2323,Boussens,,,http://hls-dhs-dss.ch/fr/articles/002323/2002-12-18/
2873,Boveresse,,,http://hls-dhs-dss.ch/fr/articles/002873/2016-10-25/
2727,Bovernier,,,http://hls-dhs-dss.ch/fr/articles/002727/2004-10-14/
353,Bowil,,,http://hls-dhs-dss.ch/fr/articles/000353/2018-01-18/
2929,Boécourt,,,http://hls-dhs-dss.ch/fr/articles/002929/2020-06-11/
1549,Braggio,,,http://hls-dhs-dss.ch/fr/articles/001549/2016-12-08/
3298,Bramois,,,http://hls-dhs-dss.ch/fr/articles/003298/2004-10-14/
8437,Brandis,,,http://hls-dhs-dss.ch/fr/articles/008437/2018-01-18/
3305,Brassus,Le,,http://hls-dhs-dss.ch/fr/articles/003305/2018-02-21/
2713,Bratsch,,,http://hls-dhs-dss.ch/fr/articles/002713/2017-01-04/
