ID,Lemma,Complement,Precision,URL
24115,Trachsler,,,http://hls-dhs-dss.ch/fr/articles/024115/2015-11-18/
21947,Travers,,,http://hls-dhs-dss.ch/fr/articles/021947/2015-11-18/
25568,Trembley,,,http://hls-dhs-dss.ch/fr/articles/025568/2014-02-25/
23423,Tresch,,,http://hls-dhs-dss.ch/fr/articles/023423/2012-11-02/
23555,Trevani,,,http://hls-dhs-dss.ch/fr/articles/023555/2011-07-19/
23912,Trey,de,,http://hls-dhs-dss.ch/fr/articles/023912/2014-02-25/
20647,Treytorrens,,,http://hls-dhs-dss.ch/fr/articles/020647/2024-08-22/
20648,Treyvaux,de,,http://hls-dhs-dss.ch/fr/articles/020648/2012-03-05/
20916,Tribolet,,,http://hls-dhs-dss.ch/fr/articles/020916/2012-11-02/
22393,Tribolet,,,http://hls-dhs-dss.ch/fr/articles/022393/2012-05-16/
20280,Tribschen,von,,http://hls-dhs-dss.ch/fr/articles/020280/2011-07-27/
25055,Triner,,,http://hls-dhs-dss.ch/fr/articles/025055/2011-07-27/
25410,Trinkler,,,http://hls-dhs-dss.ch/fr/articles/025410/2012-11-02/
19546,Trivulzio,,,http://hls-dhs-dss.ch/fr/articles/019546/2011-12-14/
23424,Troger,,,http://hls-dhs-dss.ch/fr/articles/023424/2011-10-31/
25131,Troillet,,,http://hls-dhs-dss.ch/fr/articles/025131/2012-11-16/
49397,Troll,,,http://hls-dhs-dss.ch/fr/articles/049397/2012-11-16/
25569,Tronchin,,,http://hls-dhs-dss.ch/fr/articles/025569/2011-12-14/
20113,Trostberg,von,,http://hls-dhs-dss.ch/fr/articles/020113/2014-01-07/
24946,Troxler,,,http://hls-dhs-dss.ch/fr/articles/024946/2012-03-08/
20281,Truttmann,,,http://hls-dhs-dss.ch/fr/articles/020281/2012-11-19/
25101,Truttmann,,,http://hls-dhs-dss.ch/fr/articles/025101/2014-12-05/
20459,Trüllerey,,,http://hls-dhs-dss.ch/fr/articles/020459/2012-11-19/
25144,Trümpler,,,http://hls-dhs-dss.ch/fr/articles/025144/2013-11-05/
21056,Trümpy,,,http://hls-dhs-dss.ch/fr/articles/021056/2013-11-05/
22864,Tscharandi,,,http://hls-dhs-dss.ch/fr/articles/022864/2012-11-19/
20917,Tscharner,,,http://hls-dhs-dss.ch/fr/articles/020917/2013-11-05/
20918,Tschiffeli,,,http://hls-dhs-dss.ch/fr/articles/020918/2012-11-20/
21057,Tschudi,,,http://hls-dhs-dss.ch/fr/articles/021057/2012-11-21/
30486,Tuchschmid,,,http://hls-dhs-dss.ch/fr/articles/030486/2012-11-29/
22865,Tugginer,,,http://hls-dhs-dss.ch/fr/articles/022865/2011-05-11/
20165,Tumb,,,http://hls-dhs-dss.ch/fr/articles/020165/2014-01-07/
20282,Turm,zum,,http://hls-dhs-dss.ch/fr/articles/020282/2012-11-30/
25570,Turrettini,,,http://hls-dhs-dss.ch/fr/articles/025570/2012-04-23/
29483,Täschler,,,http://hls-dhs-dss.ch/fr/articles/029483/2012-08-13/
24914,Töndury,,,http://hls-dhs-dss.ch/fr/articles/024914/2013-12-18/
20325,Uerikon,von,,http://hls-dhs-dss.ch/fr/articles/020325/2012-05-31/
20326,Uerzlikon,von,,http://hls-dhs-dss.ch/fr/articles/020326/2013-02-15/
19797,Ufhusen,von,,http://hls-dhs-dss.ch/fr/articles/019797/2012-12-18/
22978,Uhler,,,http://hls-dhs-dss.ch/fr/articles/022978/2013-02-15/
20327,Ulm,von,,http://hls-dhs-dss.ch/fr/articles/020327/2020-03-12/
22919,Ulrich,,,http://hls-dhs-dss.ch/fr/articles/022919/2014-01-14/
23846,Ulrich,,,http://hls-dhs-dss.ch/fr/articles/023846/2013-01-25/
20167,Unterwegen,von,,http://hls-dhs-dss.ch/fr/articles/020167/2013-01-11/
23425,Uri,von,,http://hls-dhs-dss.ch/fr/articles/023425/2013-02-14/
23847,Usteri,,,http://hls-dhs-dss.ch/fr/articles/023847/2014-01-14/
25411,Utiger,,,http://hls-dhs-dss.ch/fr/articles/025411/2013-02-19/
25412,Uttinger,,,http://hls-dhs-dss.ch/fr/articles/025412/2012-12-06/
19790,Utzigen,von,,http://hls-dhs-dss.ch/fr/articles/019790/2012-06-29/
22872,Vallier,,,http://hls-dhs-dss.ch/fr/articles/022872/2013-08-07/
21948,Valär,,,http://hls-dhs-dss.ch/fr/articles/021948/2013-02-20/
25571,Vandel,,,http://hls-dhs-dss.ch/fr/articles/025571/2026-04-09/
20613,Varelli,,,http://hls-dhs-dss.ch/fr/articles/020613/2012-07-02/
48221,Varembert,,,http://hls-dhs-dss.ch/fr/articles/048221/2014-12-27/
23556,Varesi,,,http://hls-dhs-dss.ch/fr/articles/023556/2013-07-05/
47665,Varnbüler,,,http://hls-dhs-dss.ch/fr/articles/047665/2013-02-21/
23557,Varrone,,,http://hls-dhs-dss.ch/fr/articles/023557/2012-05-23/
25572,Vaucher,,,http://hls-dhs-dss.ch/fr/articles/025572/2013-08-29/
20649,Vaumarcus,de,,http://hls-dhs-dss.ch/fr/articles/020649/2013-02-22/
25443,Vautier,,,http://hls-dhs-dss.ch/fr/articles/025443/2015-01-03/
49760,Vautravers,de,,http://hls-dhs-dss.ch/fr/articles/049760/2012-03-27/
19791,Vaz,von,,http://hls-dhs-dss.ch/fr/articles/019791/2014-01-28/
25439,Veillon,,,http://hls-dhs-dss.ch/fr/articles/025439/2013-02-22/
23365,Veith,,,http://hls-dhs-dss.ch/fr/articles/023365/2011-11-02/
24727,Veladini,,,http://hls-dhs-dss.ch/fr/articles/024727/2011-07-27/
21102,Velga,,,http://hls-dhs-dss.ch/fr/articles/021102/2014-01-28/
20029,Vendlincourt,de,,http://hls-dhs-dss.ch/fr/articles/020029/2011-09-07/
23607,Venetz,,,http://hls-dhs-dss.ch/fr/articles/023607/2013-02-21/
21949,Venosta,,,http://hls-dhs-dss.ch/fr/articles/021949/2015-06-19/
45826,Verda,,,http://hls-dhs-dss.ch/fr/articles/045826/2015-01-05/
24974,Verdan,,,http://hls-dhs-dss.ch/fr/articles/024974/2016-10-04/
22074,Verger,de,,http://hls-dhs-dss.ch/fr/articles/022074/2013-06-27/
20650,Vergy,de,,http://hls-dhs-dss.ch/fr/articles/020650/2013-06-27/
25573,Vernet,,,http://hls-dhs-dss.ch/fr/articles/025573/2015-01-03/
21958,Vertemate,,,http://hls-dhs-dss.ch/fr/articles/021958/2015-05-07/
22866,Vesperleder,,,http://hls-dhs-dss.ch/fr/articles/022866/2013-02-25/
23366,Vetter,,,http://hls-dhs-dss.ch/fr/articles/023366/2011-06-29/
25076,Vetterli,,,http://hls-dhs-dss.ch/fr/articles/025076/2025-01-07/
21103,Vevey,de,,http://hls-dhs-dss.ch/fr/articles/021103/2015-02-03/
21950,Vieli,,,http://hls-dhs-dss.ch/fr/articles/021950/2013-03-04/
25574,Viennois,dauphin du,,http://hls-dhs-dss.ch/fr/articles/025574/2013-02-27/
22867,Vigier von Steinbrugg,,,http://hls-dhs-dss.ch/fr/articles/022867/2014-01-28/
23913,Villarzel,de,,http://hls-dhs-dss.ch/fr/articles/023913/2011-08-31/
19585,Villaz-Saint-Pierre,de,,http://hls-dhs-dss.ch/fr/articles/019585/2014-01-21/
20651,Villette,de,,http://hls-dhs-dss.ch/fr/articles/020651/2013-02-28/
30171,Villiger,,,http://hls-dhs-dss.ch/fr/articles/030171/2025-02-17/
25460,Vincent,,,http://hls-dhs-dss.ch/fr/articles/025460/2012-03-06/
21951,Vincenz,,,http://hls-dhs-dss.ch/fr/articles/021951/2014-01-22/
22202,Vinelius,,,http://hls-dhs-dss.ch/fr/articles/022202/2014-01-22/
25575,Viollier,,,http://hls-dhs-dss.ch/fr/articles/025575/2011-08-31/
20652,Viry,de,,http://hls-dhs-dss.ch/fr/articles/020652/2015-01-03/
21952,Viscardi,,,http://hls-dhs-dss.ch/fr/articles/021952/2012-08-15/
41687,Vischer,,,http://hls-dhs-dss.ch/fr/articles/041687/2013-07-31/
48892,Visconti,,,http://hls-dhs-dss.ch/fr/articles/048892/2014-12-13/
19547,Visconti,,,http://hls-dhs-dss.ch/fr/articles/019547/2014-12-13/
23558,Visetti,,,http://hls-dhs-dss.ch/fr/articles/023558/2011-07-25/
19792,Visp,von,,http://hls-dhs-dss.ch/fr/articles/019792/2013-08-06/
10322,Vissaula,,,http://hls-dhs-dss.ch/fr/articles/010322/2013-08-06/
22337,Vittringen,von,,http://hls-dhs-dss.ch/fr/articles/022337/2011-07-12/
20030,Vitztum,,,http://hls-dhs-dss.ch/fr/articles/020030/2013-08-06/
22868,Vivis,von,,http://hls-dhs-dss.ch/fr/articles/022868/2014-12-27/
21058,Vogel,,,http://hls-dhs-dss.ch/fr/articles/021058/2013-08-06/
22869,Vogelsang,,,http://hls-dhs-dss.ch/fr/articles/022869/2019-10-21/
25077,Vogler,,,http://hls-dhs-dss.ch/fr/articles/025077/2013-08-06/
25032,Vogt,,,http://hls-dhs-dss.ch/fr/articles/025032/2014-11-04/
23850,Volmar,,,http://hls-dhs-dss.ch/fr/articles/023850/2012-10-05/
23426,Vonmentlen,,,http://hls-dhs-dss.ch/fr/articles/023426/2013-08-06/
27803,Vonwiller,,,http://hls-dhs-dss.ch/fr/articles/027803/2012-12-04/
20031,Vorbourg,de,,http://hls-dhs-dss.ch/fr/articles/020031/2015-01-05/
48545,Vorster,,,http://hls-dhs-dss.ch/fr/articles/048545/2011-12-09/
19586,Vufflens,de,,http://hls-dhs-dss.ch/fr/articles/019586/2018-02-08/
20653,Vuicherens,de,,http://hls-dhs-dss.ch/fr/articles/020653/2012-08-06/
20654,Vuippens,de,,http://hls-dhs-dss.ch/fr/articles/020654/2013-07-04/
20656,Vuissens,de,,http://hls-dhs-dss.ch/fr/articles/020656/2012-09-27/
43739,Vulliamy,,,http://hls-dhs-dss.ch/fr/articles/043739/2015-01-05/
20655,Vulliens,de,,http://hls-dhs-dss.ch/fr/articles/020655/2012-12-11/
21953,Vulpius,,,http://hls-dhs-dss.ch/fr/articles/021953/2013-08-12/
23849,Vögeli,,,http://hls-dhs-dss.ch/fr/articles/023849/2011-11-07/
22825,Völi,,,http://hls-dhs-dss.ch/fr/articles/022825/2012-10-05/
20056,Wabern,von,,http://hls-dhs-dss.ch/fr/articles/020056/2014-11-04/
25440,Wackernagel,,,http://hls-dhs-dss.ch/fr/articles/025440/2012-12-19/
20328,Wagenberg,von,,http://hls-dhs-dss.ch/fr/articles/020328/2012-07-16/
22321,Wagenmann,,,http://hls-dhs-dss.ch/fr/articles/022321/2012-03-05/
20921,Wagner,,,http://hls-dhs-dss.ch/fr/articles/020921/2013-08-17/
22870,Wagner,,,http://hls-dhs-dss.ch/fr/articles/022870/2013-08-17/
25078,Walder,,,http://hls-dhs-dss.ch/fr/articles/025078/2013-08-20/
23608,Waldin,,,http://hls-dhs-dss.ch/fr/articles/023608/2013-08-20/
23367,Waldkirch,von,,http://hls-dhs-dss.ch/fr/articles/023367/2013-08-21/
20032,Waldner von Freundstein,,,http://hls-dhs-dss.ch/fr/articles/020032/2013-08-07/
22322,Walker,,,http://hls-dhs-dss.ch/fr/articles/022322/2012-03-05/
25102,Walker,,,http://hls-dhs-dss.ch/fr/articles/025102/2013-02-12/
23609,Walker,,,http://hls-dhs-dss.ch/fr/articles/023609/2013-08-07/
27801,Walpen,,,http://hls-dhs-dss.ch/fr/articles/027801/2014-12-27/
20852,Walser,,,http://hls-dhs-dss.ch/fr/articles/020852/2012-07-30/
28725,Walser,,,http://hls-dhs-dss.ch/fr/articles/028725/2013-07-25/
20283,Waltersberg,von,,http://hls-dhs-dss.ch/fr/articles/020283/2013-01-14/
20920,Walther,,,http://hls-dhs-dss.ch/fr/articles/020920/2014-11-04/
22323,Walthert,,,http://hls-dhs-dss.ch/fr/articles/022323/2012-04-02/
20837,Waltram et clan,,,http://hls-dhs-dss.ch/fr/articles/020837/2013-08-21/
20258,Wangen,von,,http://hls-dhs-dss.ch/fr/articles/020258/2013-08-21/
20460,Wanger,,,http://hls-dhs-dss.ch/fr/articles/020460/2012-05-11/
24707,Wanner,,,http://hls-dhs-dss.ch/fr/articles/024707/2013-08-26/
31716,Wanner,,,http://hls-dhs-dss.ch/fr/articles/031716/2018-02-08/
25022,Wanner,,,http://hls-dhs-dss.ch/fr/articles/025022/2012-03-26/
19795,Wart,von,,http://hls-dhs-dss.ch/fr/articles/019795/2013-08-23/
19796,Wartenfels,von,,http://hls-dhs-dss.ch/fr/articles/019796/2013-08-23/
20431,Wartensee,von,,http://hls-dhs-dss.ch/fr/articles/020431/2013-08-23/
24708,Wartmann,,,http://hls-dhs-dss.ch/fr/articles/024708/2012-04-17/
25003,Wartmann,,,http://hls-dhs-dss.ch/fr/articles/025003/2013-08-23/
25079,Wartmann,,,http://hls-dhs-dss.ch/fr/articles/025079/2012-12-21/
23848,Waser,,,http://hls-dhs-dss.ch/fr/articles/023848/2013-08-23/
25453,Wassermann,,,http://hls-dhs-dss.ch/fr/articles/025453/2012-10-01/
19798,Wasserstelz,von,,http://hls-dhs-dss.ch/fr/articles/019798/2013-08-23/
43909,Wassmer,,,http://hls-dhs-dss.ch/fr/articles/043909/2021-02-08/
22826,Watt,von,,http://hls-dhs-dss.ch/fr/articles/022826/2014-11-04/
20057,Wattenwyl,von,,http://hls-dhs-dss.ch/fr/articles/020057/2015-01-27/
22366,Wavre,,,http://hls-dhs-dss.ch/fr/articles/022366/2015-01-05/
24709,Weber,,,http://hls-dhs-dss.ch/fr/articles/024709/2012-06-29/
22920,Weber,,,http://hls-dhs-dss.ch/fr/articles/022920/2013-10-14/
25415,Weber,,,http://hls-dhs-dss.ch/fr/articles/025415/2012-12-17/
21105,Weck,,,http://hls-dhs-dss.ch/fr/articles/021105/2013-06-18/
22827,Wegelin,,,http://hls-dhs-dss.ch/fr/articles/022827/2014-11-11/
22981,Wegelin,,,http://hls-dhs-dss.ch/fr/articles/022981/2012-05-30/
23610,Wegener,,,http://hls-dhs-dss.ch/fr/articles/023610/2015-01-11/
21954,Wegerich,,,http://hls-dhs-dss.ch/fr/articles/021954/2007-03-01/
23851,Wegmann,,,http://hls-dhs-dss.ch/fr/articles/023851/2015-01-11/
22979,Wehrli,,,http://hls-dhs-dss.ch/fr/articles/022979/2013-10-14/
29472,Wehrli,,,http://hls-dhs-dss.ch/fr/articles/029472/2012-09-18/
23852,Wehrli,,,http://hls-dhs-dss.ch/fr/articles/023852/2012-07-18/
21104,Weid,von der,,http://hls-dhs-dss.ch/fr/articles/021104/2013-12-09/
22921,Weidmann,,,http://hls-dhs-dss.ch/fr/articles/022921/2012-03-26/
23611,Weingarten,,,http://hls-dhs-dss.ch/fr/articles/023611/2013-10-09/
20922,Weiss,,,http://hls-dhs-dss.ch/fr/articles/020922/2013-10-10/
20461,Weissenbach,,,http://hls-dhs-dss.ch/fr/articles/020461/2013-09-03/
25416,Weissenbach,,,http://hls-dhs-dss.ch/fr/articles/025416/2013-12-02/
19799,Weissenburg,von,,http://hls-dhs-dss.ch/fr/articles/019799/2013-10-10/
20329,Wellenberg,von,,http://hls-dhs-dss.ch/fr/articles/020329/2012-10-24/
25004,Weniger,,,http://hls-dhs-dss.ch/fr/articles/025004/2013-10-02/
20997,Wenk,,,http://hls-dhs-dss.ch/fr/articles/020997/2013-10-02/
49653,Wenner,,,http://hls-dhs-dss.ch/fr/articles/049653/2013-10-02/
22329,Wennishusen,von,,http://hls-dhs-dss.ch/fr/articles/022329/2012-07-30/
22980,Wepfer,,,http://hls-dhs-dss.ch/fr/articles/022980/2013-10-02/
20418,Werdegg,von,,http://hls-dhs-dss.ch/fr/articles/020418/2012-04-23/
19548,Werdenberg,de,,http://hls-dhs-dss.ch/fr/articles/019548/2013-10-03/
23853,Werdmüller,,,http://hls-dhs-dss.ch/fr/articles/023853/2015-01-11/
20923,Werdt,von,,http://hls-dhs-dss.ch/fr/articles/020923/2013-10-03/
20998,Werenfels,,,http://hls-dhs-dss.ch/fr/articles/020998/2013-10-03/
23612,Werra,de,,http://hls-dhs-dss.ch/fr/articles/023612/2015-01-11/
21106,Werro,,,http://hls-dhs-dss.ch/fr/articles/021106/2013-10-04/
20999,Werthemann,,,http://hls-dhs-dss.ch/fr/articles/020999/2013-06-19/
20114,Wessenberg,von,,http://hls-dhs-dss.ch/fr/articles/020114/2013-10-04/
20419,Westersbühl,von,,http://hls-dhs-dss.ch/fr/articles/020419/2013-04-02/
20853,Wetter,,,http://hls-dhs-dss.ch/fr/articles/020853/2014-11-11/
22829,Wetter,,,http://hls-dhs-dss.ch/fr/articles/022829/2013-10-28/
21000,Wettstein,,,http://hls-dhs-dss.ch/fr/articles/021000/2014-11-11/
19800,Wetzikon,von,,http://hls-dhs-dss.ch/fr/articles/019800/2013-10-28/
20925,Weyermann,,,http://hls-dhs-dss.ch/fr/articles/020925/2012-04-02/
21059,Wichser,,,http://hls-dhs-dss.ch/fr/articles/021059/2013-10-28/
20092,Wichtrach,von,,http://hls-dhs-dss.ch/fr/articles/020092/2013-10-29/
22075,Wicka,,,http://hls-dhs-dss.ch/fr/articles/022075/2012-08-20/
25417,Wickart,,,http://hls-dhs-dss.ch/fr/articles/025417/2013-10-29/
20420,Widen,von,,http://hls-dhs-dss.ch/fr/articles/020420/2013-07-04/
23368,Wiechser,,,http://hls-dhs-dss.ch/fr/articles/023368/2013-10-29/
21001,Wieland,,,http://hls-dhs-dss.ch/fr/articles/021001/2013-10-29/
23615,Wiestiner,,,http://hls-dhs-dss.ch/fr/articles/023615/2013-10-29/
21955,Wietzel,,,http://hls-dhs-dss.ch/fr/articles/021955/2013-11-12/
22325,Wil,von,,http://hls-dhs-dss.ch/fr/articles/022325/2013-10-30/
20421,Wilberg,von,,http://hls-dhs-dss.ch/fr/articles/020421/2013-04-02/
20927,Wild,,,http://hls-dhs-dss.ch/fr/articles/020927/2013-11-27/
21060,Wild,,,http://hls-dhs-dss.ch/fr/articles/021060/2012-12-17/
19801,Wildenberg,von,,http://hls-dhs-dss.ch/fr/articles/019801/2016-04-20/
20934,Wildermeth,,,http://hls-dhs-dss.ch/fr/articles/020934/2018-03-09/
24120,Wildrich,,,http://hls-dhs-dss.ch/fr/articles/024120/2013-10-30/
20115,Wile,von,,http://hls-dhs-dss.ch/fr/articles/020115/2013-04-03/
19803,Wiler,von,,http://hls-dhs-dss.ch/fr/articles/019803/2012-04-03/
20926,Willading,,,http://hls-dhs-dss.ch/fr/articles/020926/2013-10-30/
49742,Wille,,,http://hls-dhs-dss.ch/fr/articles/049742/2013-11-04/
49733,Willermin,,,http://hls-dhs-dss.ch/fr/articles/049733/2020-06-04/
19802,Willisau,von,,http://hls-dhs-dss.ch/fr/articles/019802/2012-06-13/
20422,Windegg,von,,http://hls-dhs-dss.ch/fr/articles/020422/2013-11-04/
49708,Windlin,,,http://hls-dhs-dss.ch/fr/articles/049708/2013-11-26/
20928,Wingarten,von,,http://hls-dhs-dss.ch/fr/articles/020928/2013-11-04/
20284,Winkelried,von,,http://hls-dhs-dss.ch/fr/articles/020284/2012-07-09/
23369,Winkelsheim,von,,http://hls-dhs-dss.ch/fr/articles/023369/2012-12-03/
19804,Winterberg,von,,http://hls-dhs-dss.ch/fr/articles/019804/2013-11-05/
23370,Winz,,,http://hls-dhs-dss.ch/fr/articles/023370/2013-11-05/
25103,Wipfli,,,http://hls-dhs-dss.ch/fr/articles/025103/2013-11-06/
25054,Wirth,,,http://hls-dhs-dss.ch/fr/articles/025054/2013-05-02/
22326,Wirz,,,http://hls-dhs-dss.ch/fr/articles/022326/2012-02-03/
22333,Wirz,,,http://hls-dhs-dss.ch/fr/articles/022333/2013-11-12/
23854,Wirz,,,http://hls-dhs-dss.ch/fr/articles/023854/2013-11-12/
22327,Wissenwegen,von,,http://hls-dhs-dss.ch/fr/articles/022327/2013-11-12/
22328,Wissing,,,http://hls-dhs-dss.ch/fr/articles/022328/2013-11-12/
20423,Wisso,,,http://hls-dhs-dss.ch/fr/articles/020423/2013-11-12/
20116,Wohlen,von,,http://hls-dhs-dss.ch/fr/articles/020116/2013-11-20/
23855,Wolf,,,http://hls-dhs-dss.ch/fr/articles/023855/2013-11-20/
20285,Wolfenschiessen,von,,http://hls-dhs-dss.ch/fr/articles/020285/2013-11-20/
23613,Wolff,de,,http://hls-dhs-dss.ch/fr/articles/023613/2013-11-20/
24975,Wolfrath,,,http://hls-dhs-dss.ch/fr/articles/024975/2013-11-25/
20117,Wolhusen,Truchsessen von,,http://hls-dhs-dss.ch/fr/articles/020117/2013-04-08/
19805,Wolhusen,von,,http://hls-dhs-dss.ch/fr/articles/019805/2013-11-20/
23427,Wolleb,,,http://hls-dhs-dss.ch/fr/articles/023427/2012-05-30/
20424,Wollerau,von,,http://hls-dhs-dss.ch/fr/articles/020424/2012-04-27/
21108,Wuilleret,,,http://hls-dhs-dss.ch/fr/articles/021108/2013-11-26/
19806,Wunnenberg,von,,http://hls-dhs-dss.ch/fr/articles/019806/2013-12-02/
20929,Wurstemberger,,,http://hls-dhs-dss.ch/fr/articles/020929/2015-02-18/
39029,Wyrsch,,,http://hls-dhs-dss.ch/fr/articles/039029/2013-11-27/
49914,Wyss,,,http://hls-dhs-dss.ch/fr/articles/049914/2013-11-27/
20930,Wyss,,,http://hls-dhs-dss.ch/fr/articles/020930/2013-02-13/
24947,Wyss,,,http://hls-dhs-dss.ch/fr/articles/024947/2013-11-27/
23859,Wyss,,,http://hls-dhs-dss.ch/fr/articles/023859/2013-11-27/
23856,Wyss,von,,http://hls-dhs-dss.ch/fr/articles/023856/2013-11-27/
20931,Wyttenbach,,,http://hls-dhs-dss.ch/fr/articles/020931/2013-11-28/
20919,Wäber,,,http://hls-dhs-dss.ch/fr/articles/020919/2013-08-17/
19793,Wädenswil,von,,http://hls-dhs-dss.ch/fr/articles/019793/2013-08-16/
19794,Wängi,von,,http://hls-dhs-dss.ch/fr/articles/019794/2014-12-27/
22922,Wüörner,,,http://hls-dhs-dss.ch/fr/articles/022922/2013-11-26/
14777,Zaccon,,,http://hls-dhs-dss.ch/fr/articles/014777/2015-01-25/
21002,Zaeslin,,,http://hls-dhs-dss.ch/fr/articles/021002/2014-01-31/
25034,Zay,,,http://hls-dhs-dss.ch/fr/articles/025034/2014-02-03/
23428,Zberg,,,http://hls-dhs-dss.ch/fr/articles/023428/2014-02-03/
20058,Zehender,,,http://hls-dhs-dss.ch/fr/articles/020058/2012-08-14/
42048,Zehnder,,,http://hls-dhs-dss.ch/fr/articles/042048/2014-02-03/
24122,Zelger,,,http://hls-dhs-dss.ch/fr/articles/024122/2014-03-03/
41733,Zeller,,,http://hls-dhs-dss.ch/fr/articles/041733/2013-02-11/
49940,Zeller,,,http://hls-dhs-dss.ch/fr/articles/049940/2014-02-05/
20854,Zellweger,,,http://hls-dhs-dss.ch/fr/articles/020854/2014-02-05/
23616,Zen Gaffinen,,,http://hls-dhs-dss.ch/fr/articles/023616/2014-02-07/
23614,Zen Ruffinen,,,http://hls-dhs-dss.ch/fr/articles/023614/2013-10-22/
26823,Zenagel,,,http://hls-dhs-dss.ch/fr/articles/026823/2012-06-15/
23617,Zentriegen,,,http://hls-dhs-dss.ch/fr/articles/023617/2014-02-10/
20034,Zer Sunnen,,,http://hls-dhs-dss.ch/fr/articles/020034/2014-02-12/
25028,Zetter,,,http://hls-dhs-dss.ch/fr/articles/025028/2014-02-12/
20425,Zezikon,von,,http://hls-dhs-dss.ch/fr/articles/020425/2012-04-25/
25104,Zgraggen,,,http://hls-dhs-dss.ch/fr/articles/025104/2014-02-12/
23371,Ziegler,,,http://hls-dhs-dss.ch/fr/articles/023371/2014-02-26/
25029,Ziegler,,,http://hls-dhs-dss.ch/fr/articles/025029/2013-10-22/
23872,Ziegler,,,http://hls-dhs-dss.ch/fr/articles/023872/2014-02-26/
23857,Ziegler,,,http://hls-dhs-dss.ch/fr/articles/023857/2025-08-12/
20035,Zielemp,,,http://hls-dhs-dss.ch/fr/articles/020035/2014-11-18/
39411,Zili,,,http://hls-dhs-dss.ch/fr/articles/039411/2014-02-26/
20426,Zimikon,von,,http://hls-dhs-dss.ch/fr/articles/020426/2014-02-26/
23860,Zoller,,,http://hls-dhs-dss.ch/fr/articles/023860/2014-02-26/
22830,Zollikofer,,,http://hls-dhs-dss.ch/fr/articles/022830/2025-03-31/
20016,Zu Rhein,,,http://hls-dhs-dss.ch/fr/articles/020016/2016-04-14/
22330,Zuben,von,,http://hls-dhs-dss.ch/fr/articles/022330/2014-03-03/
23618,Zuber,,,http://hls-dhs-dss.ch/fr/articles/023618/2014-02-24/
20855,Zuberbühler,,,http://hls-dhs-dss.ch/fr/articles/020855/2014-02-24/
21956,Zuccalli,,,http://hls-dhs-dss.ch/fr/articles/021956/2012-11-15/
20427,Zuckenriet,von,,http://hls-dhs-dss.ch/fr/articles/020427/2014-02-25/
22977,Zum Thor,,,http://hls-dhs-dss.ch/fr/articles/022977/2014-03-03/
25420,Zumbach,,,http://hls-dhs-dss.ch/fr/articles/025420/2014-02-14/
23432,Zumbrunnen,,,http://hls-dhs-dss.ch/fr/articles/023432/2014-11-18/
23429,Zumbüel,,,http://hls-dhs-dss.ch/fr/articles/023429/2014-02-14/
24095,Zumbühl,,,http://hls-dhs-dss.ch/fr/articles/024095/2013-02-11/
49843,Zumsteg,,,http://hls-dhs-dss.ch/fr/articles/049843/2013-10-07/
32395,Zuppinger,,,http://hls-dhs-dss.ch/fr/articles/032395/2014-02-24/
20059,Zurkinden,,,http://hls-dhs-dss.ch/fr/articles/020059/2014-02-28/
40716,Zurkinden,,,http://hls-dhs-dss.ch/fr/articles/040716/2014-02-28/
25422,Zurlauben,,,http://hls-dhs-dss.ch/fr/articles/025422/2015-01-25/
22871,Zurmatten,,,http://hls-dhs-dss.ch/fr/articles/022871/2014-03-03/
21061,Zweifel,,,http://hls-dhs-dss.ch/fr/articles/021061/2013-12-06/
49466,Zweifel,,,http://hls-dhs-dss.ch/fr/articles/049466/2014-03-03/
21062,Zwicky,,,http://hls-dhs-dss.ch/fr/articles/021062/2014-03-03/
48721,Zwilchenbart,,,http://hls-dhs-dss.ch/fr/articles/048721/2014-03-04/
21003,Zwinger,,,http://hls-dhs-dss.ch/fr/articles/021003/2013-12-09/
23433,Zwyer von Evibach,,,http://hls-dhs-dss.ch/fr/articles/023433/2014-03-03/
23430,Zwyssig,,,http://hls-dhs-dss.ch/fr/articles/023430/2013-11-28/
28990,Zähner,,,http://hls-dhs-dss.ch/fr/articles/028990/2014-01-31/
19504,Zähringen,de,,http://hls-dhs-dss.ch/fr/articles/019504/2020-06-03/
49627,Züblin,,,http://hls-dhs-dss.ch/fr/articles/049627/2026-02-24/
23372,Zündel,,,http://hls-dhs-dss.ch/fr/articles/023372/2012-02-29/
25421,Zürcher,,,http://hls-dhs-dss.ch/fr/articles/025421/2014-02-24/
35099,Züst,,,http://hls-dhs-dss.ch/fr/articles/035099/2014-03-03/
